g_mean,g_wmean,g_MAD,g_IQR,g_f60,g_f70,g_f80,g_f90,g_skew,g_kurtosis,g_welsh_J,g_welsh_K,r_mean,r_wmean,r_MAD,r_IQR,r_f60,r_f70,r_f80,r_f90,r_skew,r_kurtosis,r_welsh_J,r_welsh_K,label,sourceid
21.21604992807017,15.329962196446957,0.13674549999999996,0.26099590000000106,0.3446754200000015,0.44613454000000274,0.5135864199999993,0.7118736399999968,-0.17190082560740863,-0.1066770750768451,35.91742458864708,335.49198691756084,19.145033925961545,13.882403522058086,0.08338164999999975,0.17528582500000311,0.20785906000000054,0.24087275999999846,0.2888448500000038,0.35019069999999886,-0.06944940797617105,-0.4097205355169802,27.97001792617417,1094.452102946426,BYDra,66
17.986188100000007,10.456960235221855,0.021381399999999218,0.04252240000000285,0.053871199999999675,0.07366790000000023,0.09566345999999726,0.15740970000000232,4.323711046239226,21.743572872316747,57.0771994459638,2236.1624373041222,17.223696841614903,9.969913332624678,0.014424299999999945,0.02835800000000077,0.037233760000003,0.05749792499999984,0.10517552000000308,0.18694570500000296,4.043310636637705,17.874909902862857,52.94971529728118,2335.6597543401226,EA,67
21.19415790985915,16.834658023438944,0.1289195999999997,0.3371696499999999,0.3952826999999992,0.4557399999999987,0.5128382999999985,0.6254519999999957,-0.9647821762351052,3.1832384561985103,19.582876526667487,309.59074066523,19.880728352688177,13.901569660065578,0.13446330000000195,0.26670552500000255,0.3084087000000011,0.38469842499999984,0.44869040000000027,0.5584316000000022,0.3126281610404518,-0.4862165838194352,36.1534888086361,1111.9306357328069,EW,68
14.256067836842105,12.471962972945418,0.05879879999999904,0.11753890000000311,0.14275718000000026,0.17597578500000033,0.21267686999999924,0.25815130500000016,0.08185203198408934,-0.4874148628854327,3.2050436408845475,610.1216638198664,12.232635147887324,2.5990857686605864,0.040950699999999784,0.08960529999999878,0.10287229999999958,0.1252073799999991,0.16665969999999852,0.22068077999999858,-0.5289427835924985,0.9384264679132541,93.68525052102973,2051.9428369155767,SR,69
19.73119214893616,19.715345150791666,0.05715370000000064,0.11408619999999914,0.15027430000000308,0.21031759999999977,0.24349399999999832,0.3046112000000001,-0.8887649505365363,3.859080516400868,0.008543460420469148,0.7854135929118284,18.23404946024844,2.28671306638733,0.028123900000000646,0.053871199999999675,0.07355499999999893,0.09301950000000048,0.10878370000000004,0.13224990000000147,0.15688005075789974,-0.019531292161504066,257.50734526793883,2567.585571369585,BYDra,70
18.551175576041658,10.194410572279631,0.05219935000000042,0.10369157499999915,0.12616545999999573,0.1515592100000056,0.17493057000000078,0.2224689450000028,-0.1752075540527793,0.12373341179063146,70.32566116341394,2406.71072294467,17.31387591891025,10.029766862909277,0.03293419999999969,0.06648587500000147,0.07953794000000158,0.09322489999999561,0.11260777000000033,0.13264000499999895,0.05266070030500594,-0.5065838321087139,53.40093221642503,2272.6096672864187,RSCVN,71
18.689660307812506,18.679832137159774,0.07292460000000034,0.14521544999999847,0.18084904000000535,0.21675303499999998,0.2508733499999991,0.281337924999999,0.47659370650140664,-0.8544125791521915,0.007100196278742966,-0.3269728834577966,18.407375674324335,2.5468877882037444,0.09083265000000118,0.17845874999999722,0.1967048800000022,0.2189276099999944,0.23666951999999952,0.28169044999999926,0.014292429476592724,-1.0921719250087025,258.49905368377733,1173.6050653376155,EW,72
18.46207986438358,10.436223426138628,0.027446749999999298,0.054557749999997185,0.07028279999999754,0.09269296500000479,0.12670777999999672,0.18532612499999956,0.7390253569567449,1.5170653470298285,64.85930133384642,2343.567868509166,17.736980648726117,10.363253155259933,0.02202604999999913,0.045898900000000964,0.059601640000000344,0.07514111499999743,0.10612825999999842,0.15934849999999656,1.432522471645246,2.6354776050895854,54.720899151250144,2315.3060327574976,EW,73
19.965816825301214,10.77452326380251,0.07628629999999958,0.1535396999999996,0.17935179999999917,0.23748166000000026,0.3004005399999983,0.41208492000000163,-0.8771528009056714,3.042212235942608,85.17092180650175,2288.395709762106,18.819230576729574,10.445777241910912,0.04202270000000219,0.08469494999999938,0.10605845999999985,0.12899501500000454,0.16465033000000062,0.21574810999999627,0.2739351898354548,0.8535201917610005,70.56012094431553,2662.6889826335705,BYDra,74
14.31966394612795,8.815973015194961,0.01125620000000005,0.02123349999999924,0.0274216400000018,0.03223080000000067,0.04160573999999784,0.05349925999999883,-0.09696153822746825,-0.1653084059258938,30.49575711832539,1634.6027840878082,13.886788792546588,7.26584596889508,0.011681550000000485,0.0234381999999993,0.03040044000000286,0.03575607500000011,0.04455623999999858,0.056842640000001055,-0.17489903040194663,0.040350147691808225,44.11059045352088,2131.9325579899414,RSCVN,75
18.60385672048779,14.598421708243407,0.055461799999999783,0.11270519999999706,0.14207420000000326,0.1807655600000011,0.22183993999999885,0.26151006000000265,0.21110691455795688,0.2657435964345489,16.20476578905236,821.1218890802817,15.769133488636363,5.279276090398758,0.03239679999999989,0.06513640000000187,0.08096046000000001,0.09926729000000023,0.12241530000000012,0.17560431500000107,0.5782062911350699,0.13802667324660334,111.04561405252349,2307.81497133587,SR,76
18.444322080102033,13.891223500272764,0.08950715000000109,0.24288317499999934,0.29439160000000086,0.33450795000000255,0.3740434999999991,0.4434705000000001,0.6946576726077537,-0.6811544320893841,20.954776842240605,892.1566178374442,17.446115296698114,6.35315902671852,0.0946903499999987,0.2005515000000031,0.23572349999999886,0.28059415000000243,0.3524765300000041,0.4090346199999999,0.7345756437082052,-0.32608086219745847,124.23180722345657,2351.702050222858,EW,77
17.957552848550723,9.95316962030714,0.0326556999999994,0.06552644999999657,0.08130650000000017,0.09171584999999993,0.10582254999999918,0.13334560000000195,-0.08746345570481336,0.07442847967777055,64.53792984647276,2209.1890068173307,17.182379077557755,10.012942330090688,0.026132600000000394,0.05136585000000338,0.06339413999999977,0.07490445000000179,0.09135129999999947,0.11193523000000027,-7.007823128856885,90.6046222867937,51.743193578094214,2172.3017609392464,EW,78
,,,,,,,,,,,,20.365924652662752,20.310127112611386,0.1425553000000015,0.2909784000000002,0.38026998000000134,0.46938295999999724,0.5792829800000021,0.742389150000001,0.44041745896339557,-0.036784399879265184,0.04198153052673596,5.410415636628892,EW,79
14.649223377852353,7.582194721108476,0.043080799999999364,0.08465790000000162,0.10794300000000057,0.13294295000000034,0.1629896800000008,0.2124351200000003,0.15958056762819792,-0.2737883147860809,50.28183689956638,2105.9832112032695,12.548258825077394,6.048827368883454,0.03621009999999991,0.07678510000000216,0.09355873999999886,0.11638954999999918,0.13401969999999785,0.1794064500000001,-0.8452551574651436,1.3262958755258012,42.507078147313486,2099.3047806127743,SR,80
12.298159585665529,12.293844188030304,0.10505100000000134,0.19330400000000125,0.2860672000000015,0.34282666000000006,0.42621174000000117,0.5442630800000003,-0.03841298888115365,-0.31019850727652454,0.02053365370662284,33.28805140511816,,,,,,,,,,,,,SR,81
18.16134596549296,18.14254823142598,0.12088015000000141,0.2620539999999991,0.2952106400000005,0.33708075500000234,0.3621040200000003,0.40434516499999873,0.3768388758816838,-1.075308568150634,0.01785278234492521,-4.213343291327831,17.59889769411765,1.1923307727217287,0.09098430000000235,0.2573890999999975,0.2936553999999987,0.32138938000000294,0.3498424199999981,0.37553063999999736,0.47195021862777975,-1.2765123586595923,272.7378485242207,2510.149863577752,EW,82
18.349898277852354,9.496188428272909,0.14915464999999806,0.37468905000000063,0.46967845999999724,0.534351540000003,0.5897220399999981,0.6594008499999973,0.633503955966,-0.9387452174334312,78.9416791426359,2638.0188866495837,17.347727253250778,10.043754835918628,0.14010810000000262,0.3614283000000036,0.4316345200000029,0.4964005000000036,0.5686019800000004,0.6210817599999992,0.5641496985860965,-1.0607210325591712,53.7019348953852,2358.66761080511,EW,83
19.65175383346456,9.92113550103156,0.07444379999999917,0.15046979999999976,0.18886753999999684,0.22305218500000024,0.2830074300000014,0.37186649999999943,-0.1168519051124942,0.21618490201284013,95.44162294140341,2471.4562335264136,18.134143225796166,9.947127325647626,0.0442866999999989,0.08873274999999836,0.11245725999999934,0.1333425700000035,0.1600179500000003,0.20256052999999952,-0.5121950220851201,0.6086832156266158,67.45835429704265,2570.657531278245,RSCVN,84
17.355338010243905,14.280632135186138,0.03415109999999899,0.06864170000000058,0.08410070000000047,0.10019985999999648,0.12236249999999771,0.14645424000000062,0.4045096423560631,0.236262427369482,9.547906782937345,630.318128334306,15.668739707727275,5.2230111763100355,0.020974650000000317,0.04352287500000074,0.049937579999999926,0.06071853500000124,0.07269157999999898,0.0901530200000007,0.1865145247300051,-0.303238801392395,110.11240181794689,2298.0896095986,RSCVN,85
14.386678420469796,7.485873878495228,0.01202864999999953,0.02648924999999913,0.05185812000000034,0.09988664999999841,0.12970074000000054,0.34590232000000043,3.642191510714811,13.025144109565431,47.95373631972743,2056.2486996742628,14.189511699999992,7.881298386931424,0.011541349999999895,0.025937074999999865,0.04466209999999826,0.1057518400000017,0.1598424199999986,0.3529618299999999,3.243106416964825,10.802139835197394,40.05163698128907,2018.4070599373176,EA,86
17.513993393127144,9.892312232455906,0.05130389999999707,0.10280895000000001,0.127740799999998,0.15280059999999906,0.209053100000002,0.2638015999999972,0.48310752479592384,0.290138426407772,58.494568604297925,2217.882348059791,15.108712822756406,8.206984784001738,0.0398650500000004,0.07904889999999831,0.10017262000000038,0.11851984999999843,0.13983871000000114,0.1659393350000009,0.18444975900684374,-0.4486606282811869,47.942132159737554,2153.325177072884,SR,87
21.2236387125,9.796705965038647,0.14603615000000048,0.2693257249999981,0.3391903599999999,0.36244850499999615,0.5161542999999966,0.668304899999999,-0.2509289169990425,-0.16831654333796964,139.15674588877965,365.74479288562435,19.81125681906614,17.33601271695172,0.09352300000000113,0.18143849999999873,0.2331657399999969,0.2794448999999979,0.3494895800000002,0.4412074600000011,-0.12912541577072945,-0.16466613867885638,6.183941047220367,635.7191509168331,EW,88
16.228763100319487,10.298836106348967,0.011272399999999294,0.022127100000002287,0.027341860000003493,0.03304221999999868,0.04112543999999829,0.05576210000000259,0.6477685206434772,2.8064365087446106,35.38996601555927,1856.0481565982748,15.866693065757582,6.923905341633743,0.013962250000000509,0.02872582499999865,0.037324740000000745,0.046355699999999445,0.059062250000000205,0.07848762499999928,-0.32632402782462705,0.1865962842649571,80.46061698681726,2951.1256904338115,RSCVN,89
,,,,,,,,,,,,20.146888494915256,19.407217735347576,0.4668989500000027,0.815044450000002,1.1409252199999997,1.5174567350000032,1.8327720699999972,2.1825293149999965,-0.23448135206730591,0.6215981295735853,0.8811049936478351,81.21331001341804,Mira,90
16.327814073846152,16.321405772506793,0.08062739999999735,0.16243550000000084,0.18611640000000307,0.23224985999999603,0.3239616600000019,0.36842957999999726,1.0521231327290208,0.5493061052933679,0.012258270241975141,-0.9905492545129146,15.815832585915494,1.3334932110681388,0.09465510000000066,0.2456397999999993,0.2832793999999996,0.3179540500000009,0.34936429999999774,0.39096259999999816,0.43830636673987355,-1.298383007841149,215.7831225800069,1028.2301754521006,EW,91
18.479809238356168,18.475205259666264,0.04784869999999941,0.09479430000000022,0.11386870000000116,0.13225934999999822,0.16308974999999748,0.2037377749999969,-0.014928441854333948,-0.4525492322447042,0.0035097464057600282,-1.210391039490044,17.335824098750006,1.5529531311935605,0.03445530000000119,0.06904512499999882,0.08261749999999779,0.1024321499999985,0.11751821000000007,0.13536009999999976,0.15616440550783786,-0.7470755847290578,252.24318068886186,2525.2781653822576,BYDra,92
21.53680356296296,21.482760174274933,0.17982860000000045,0.3491554000000008,0.45562286000000185,0.5147109899999975,0.6253730600000011,0.7470956500000021,-0.8838901696936401,1.0656231842184347,0.07299495432996196,3.441733422537631,19.20839132619049,16.637995054640957,0.07525635000000364,0.1413321250000017,0.18571086000000037,0.21992075999999727,0.2498181800000019,0.3280075699999969,0.007942209604728334,-0.311870795203955,6.675454916910018,539.6656927197242,RSCVN,93
16.88109340819113,9.842424006669896,0.03867340000000041,0.07995790000000014,0.09682928000000501,0.11146049999999619,0.1230922600000035,0.14763682000000244,0.2533551186646186,-0.9606128075274043,49.883929392147955,2062.321530492082,16.199087964968154,9.147422867753479,0.03881554999999892,0.08066317499999798,0.09314916000000295,0.10623217499999882,0.11799223999999953,0.1342907249999996,0.19943860207188568,-1.1739088091690069,50.04525553009919,2214.253567007402,EW,94
16.142320519417485,11.51748549575818,0.05335900000000038,0.10551687499999574,0.13788800000000023,0.16454127500000126,0.1915388,0.21687172499999718,0.07613632822968681,-0.5535244335758436,21.60091603340323,952.797518661824,13.497130133953485,4.8117758445634236,0.03327370000000052,0.06523274999999984,0.08364143999999918,0.09988890999999889,0.11781766000000005,0.13678002999999883,0.18572778820035,-0.5567212377520843,76.14302236877329,1867.4039556473476,SR,95
16.195110547333332,16.187272344897256,0.03752419999999823,0.12239314999999706,0.18448251999999954,0.2319260750000005,0.3177831600000012,0.4382331000000015,2.165005455779794,4.910983175629993,0.017347510220169622,4.481745688547433,15.665922677160488,1.1660453722600423,0.030178499999998998,0.11839004999999858,0.2424806400000019,0.30852338500000087,0.3550118299999987,0.5404162199999991,1.8132755884860148,2.46555246996373,212.88071130314665,2348.889447533841,EA,96
18.1112948057239,10.49360490359918,0.04043580000000091,0.07805640000000125,0.0940006000000011,0.1187374200000022,0.1417778200000015,0.18065034000000324,0.12365205588311215,-0.02880599974468323,58.423527621225396,2262.459178055794,16.257824156211182,9.169306841609,0.02628324999999876,0.05149980000000198,0.0624588000000017,0.07883218500000311,0.09229067000000413,0.11366354500000142,0.055046321138180004,-0.5893356266403322,50.56125160592653,2282.5041904298055,SR,97
17.33157030675676,17.32536976217988,0.025830199999999692,0.0623288500000001,0.07977108000000044,0.11354976000000505,0.23511676000000392,0.3336911050000033,1.8928741807979295,2.667643088066116,0.0061618313024807796,-1.6590515892915763,16.984141639130442,1.3592552259037491,0.022287399999999735,0.06137460000000061,0.07402030000000082,0.10213279999999969,0.21284489999999678,0.29076760000000235,1.9807250701741008,3.120923390952629,247.2019100170937,2515.509138618986,EA,98
13.507169831034489,13.507249093438778,0.031428849999999287,0.06637502500000103,0.08526647999999959,0.10705040500000074,0.13068999999999775,0.15507460000000073,-0.15623382824587329,-0.4265647257623617,0.001977394927934897,1.757769625544732,12.498309136764705,1.844595017886908,0.03716945000000038,0.09823632500000024,0.1383033600000001,0.17078947000000078,0.233688309999998,0.2752315749999994,-1.3754971239212939,1.2583185600571083,116.91940291645402,724.3731210578183,SR,99
19.6832536276923,10.449627876498642,0.23309330000000195,0.4953103750000025,0.6519259800000015,0.7496845200000024,0.8482096400000039,0.9993644849999974,-0.46299987310428187,-0.7779596340095827,85.97288292839275,2400.1777642272864,18.66644640127796,10.408616337083323,0.14428519999999878,0.32612609999999975,0.4210182400000022,0.518894600000003,0.6119690399999982,0.709136560000001,-0.5643177335392837,-0.8002102537105471,68.65448810333048,2584.1365304091655,RR,100
