g_mean,g_wmean,g_MAD,g_IQR,g_f60,g_f70,g_f80,g_f90,g_skew,g_kurtosis,g_welsh_J,g_welsh_K,r_mean,r_wmean,r_MAD,r_IQR,r_f60,r_f70,r_f80,r_f90,r_skew,r_kurtosis,r_welsh_J,r_welsh_K,label,sourceid,RAdeg,DEdeg,ID
18.48581428834356,18.489538836513113,0.04199600000000103,0.08231350000000148,0.10176810000000103,0.12532119000000108,0.14948351999999687,0.19641415999999978,-0.1577727678669915,0.3871358212847973,0.003039370693625658,3.1513527654155324,17.190962273184358,17.19175386148445,0.024951899999997806,0.04994579999999971,0.059663780000001054,0.07558058000000045,0.09595215999999951,0.11826860999999766,-0.1383028644484743,-0.413952205523755,0.0010598849927779918,2.9527074692551,RSCVN,644170,313.15984,46.31279,ZTFJ205238.36+461846.0
14.389158817105262,14.389468209962113,0.012228949999999905,0.024487024999999107,0.02913760000000032,0.034404274999999984,0.04486984999999777,0.05595212500000102,-0.005981866846048339,1.0957974856803987,0.0002666559301347622,3.374734114367876,13.789978514391143,13.789966247151208,0.0107841999999998,0.021178199999999592,0.026316700000000637,0.03133485000000036,0.037506099999999876,0.04650830000000106,0.3404378598426267,-0.13174183942587536,0.00018709033417828772,0.9726461801071336,BYDra,205681,221.54468,50.07436,ZTFJ144610.72+500427.6
17.781272667052022,17.798223433107275,0.05892560000000202,0.11873250000000013,0.1919719999999998,0.2823257599999991,0.3902389399999997,0.48908428000000015,0.816265856395586,0.5501174770883397,0.015186449060298576,15.05264050821569,14.646415692934783,14.64671137814034,0.05745745000000024,0.11297177500000011,0.14038584000000043,0.16896326500000036,0.28283573999999945,0.3248272150000009,0.8389172204425857,0.13799490586267327,0.006969586168285225,11.471630570709694,SR,561525,300.387,35.96818,ZTFJ200132.88+355805.4
17.26180242264151,17.263426980161658,0.034246500000001845,0.05752949999999757,0.07939447999999771,0.09058575999999974,0.11744233999999665,0.1707698399999984,0.11137405175459109,0.19647807469189482,0.0020462618065685305,0.4647594007827716,16.415172767213114,16.415746052401033,0.028812399999999627,0.05818749999999895,0.06892589999999998,0.09127810000000025,0.0946731000000014,0.12687689999999918,0.2781386883233697,0.060704767975235274,0.0014717478977215918,0.14118814623386397,RSCVN,297222,280.67576,18.49981,ZTFJ184242.18+182959.3
16.133620703389827,16.13486151856579,0.052703900000000914,0.10942264999999907,0.12430537999999913,0.1372993799999982,0.14847376000000168,0.1771080399999967,0.07615378533585747,-1.2107164268413928,0.0031190106824187623,-0.005040525475000949,15.963975018644069,15.964914886248122,0.05424309999999899,0.10012245000000064,0.11231303999999831,0.1255005099999984,0.15041852000000056,0.15896467999999686,0.05992192376346364,-1.4489913433882577,0.0028545683302446134,-0.2617161673216635,RSCVN,18602,12.69764,42.98709,ZTFJ005047.43+425913.5
20.353854859999995,20.458238575225373,0.1497326000000001,0.28791809999999884,0.38246653999999936,0.5580669599999979,0.6728622200000025,0.9365089799999993,1.0125948154983666,2.2403124487377726,0.08582308724015854,9.8968099386614,19.288451823129254,19.43380200615501,0.16925049999999686,0.3861608500000031,0.5120514000000043,0.650120489999999,0.8562801799999988,0.9658679899999996,0.9524903692316546,-0.12016022081715194,0.10459838258955023,8.79880640567207,EW,562223,300.46336,37.98374,ZTFJ200151.20+375901.4
17.486380378512397,17.487110742079253,0.018875099999998923,0.03774650000000079,0.04724510000000137,0.06501769999999851,0.08351520000000079,0.1075649000000034,-0.11496587453559158,0.7815679055416864,0.0008187125558044932,0.8130916185590062,16.91322513207547,16.913568840808406,0.016250599999999338,0.03381350000000083,0.04229701999999591,0.0543479999999974,0.06711345999999807,0.08831880999999697,0.5242794913375778,0.3032847129955205,0.0005652906556631759,1.008334315799412,EW,565401,300.80038,58.74587,ZTFJ200312.09+584445.1
19.532487126086952,19.55075612757544,0.08882330000000138,0.16536617499999906,0.20939830000000015,0.22903345000000286,0.3353958499999976,0.36955882500000214,0.3500620582512544,-0.44154236175383454,0.011683586492979224,0.07508636406552285,18.702221916393444,18.712872509127337,0.07192230000000066,0.14750669999999744,0.1642189000000016,0.20700450000000004,0.22499090000000166,0.27283860000000004,0.217299028456976,-1.03331376668796,0.006872067191041505,-0.5186864310143132,EW,116158,79.86161,18.70619,ZTFJ051926.78+184222.2
17.64263805140845,17.65625140725567,0.12434199999999862,0.2977080749999992,0.32595904000000075,0.3784598750000008,0.4427736499999959,0.4898253100000005,0.5028760547598308,-0.8914507519012602,0.024402146647096508,0.9224800704140548,16.142351120261438,16.148718109955688,0.10485070000000007,0.29699330000000046,0.32577381999999844,0.3681543000000005,0.3868163599999992,0.42059653999999824,0.4222627918438338,-1.3496293554269623,0.022018783681262023,-0.6431908277294829,EW,14249,9.46369,69.14102,ZTFJ003751.28+690827.6
17.585151948314603,17.58914982698385,0.0459499000000001,0.11205289999999835,0.13266829999999885,0.14826129999999793,0.18655243999999982,0.21542126000000295,0.7207347670610048,-0.39445645821365805,0.004447725255858558,2.889854425264649,16.115310299999997,16.116008054317856,0.027764349999998217,0.06997637499999954,0.09277118000000328,0.13462918000000101,0.15421407999999914,0.17209271500000156,0.991016751843758,-0.22546969354256152,0.0027041143855313834,3.2049109638902085,SR,363766,286.63833,0.41899,ZTFJ190633.19+002508.3
20.575546778333333,20.606207149909153,0.10926725000000026,0.20076079999999763,0.2936705800000041,0.3639016450000021,0.4250668300000022,0.557433575000001,-0.51215603058888,1.2545709465114632,0.026229622038663896,1.128612911688217,18.875264669518717,18.881856789311726,0.0516949000000011,0.10271260000000382,0.12280310000000227,0.15067460999999938,0.17821086000000008,0.2277013100000005,0.06397853123862599,0.4977261589188475,0.00444373679607734,0.5083008523188978,BYDra,649554,314.32289,40.04189,ZTFJ205717.49+400230.8
18.540510639269403,18.554779552514905,0.05184940000000182,0.10373210000000199,0.13091049999999882,0.15891567999999978,0.2606727599999985,0.3936435499999966,1.395374834451409,2.4518404211611484,0.010057906990565234,3.2947491985469166,17.607966161344535,17.61731527865933,0.03910064999999996,0.08413607499999998,0.11436918000000063,0.1543035400000008,0.20408730999999847,0.330664800000001,1.6195778722221343,2.8213899033852536,0.006865741982699657,3.0103211847910867,EA,552004,299.60261,17.81453,ZTFJ195824.62+174852.3
19.32950621637931,19.37449987980186,0.10918429999999901,0.23506832500000385,0.2831764000000021,0.36508987500000245,0.44519900000000234,0.5493950999999981,0.6653369522759268,0.16541302897383892,0.029989872255928286,-0.9216980255322871,18.03204935652174,18.049812725136004,0.10716250000000294,0.21360302500000117,0.2526943199999998,0.2986046999999985,0.33063012000000214,0.37083012500000123,0.347961888882699,-1.0739724448307197,0.01442476103372715,0.6347404364695903,EW,40369,29.3066,58.10333,ZTFJ015713.58+580611.9
16.84949336885246,16.85257155480031,0.05567749999999805,0.10253520000000194,0.14166260000000008,0.16094589999999798,0.19353870000000128,0.23986819999999653,0.6109135010296691,0.13037335769930358,0.004831903485988008,0.39138255269430844,16.199552997142852,16.201328507479108,0.04573729999999898,0.08972742499999953,0.09730371999999932,0.12148385500000103,0.16191821000000317,0.20168173499999753,0.30697757143542614,-0.7570358041871916,0.0031539476105160807,0.43795730400795196,EW,133468,87.15659,39.17441,ZTFJ054837.58+391027.8
19.295548229870132,19.310274768933336,0.07233425000000082,0.1333703249999978,0.1807643600000013,0.2218426700000009,0.2854923100000022,0.35318271000000223,-0.2064689694487094,-0.018177913344766594,0.009595482429405014,6.483990236711486,17.546000191573036,17.548424516172297,0.027546900000000818,0.056767024999999194,0.07837257999999991,0.10394940999999847,0.12654269000000085,0.14575994000000136,0.7782922131885712,-0.06380653915188894,0.0018216590405622439,4.401061839376087,SR,697316,325.87183,49.3824,ZTFJ214329.23+492256.6
16.756240385333335,16.75794927201033,0.04339505000000088,0.08881285000000005,0.11654811999999737,0.13887552999999997,0.16636997999999892,0.19380535999999893,0.2275716470380531,-0.7497340006365829,0.0031337998000965815,-0.4238903897876138,15.643163767088607,15.643599331345971,0.03245830000000094,0.06185582500000031,0.08399160000000094,0.11115806500000147,0.13442390999999887,0.16055973500000142,-0.1540153317877323,-0.459262927000859,0.0019654046473164192,-1.0173077363089034,BYDra,316400,282.69966,13.12623,ZTFJ185047.91+130734.4
18.060854863095237,18.063881181342545,0.04619119999999732,0.09913399999999939,0.1117133999999993,0.11783599500000008,0.1316749200000018,0.15152572499999906,-0.14975529480521094,-1.1338917615098574,0.0028224261746670463,1.0846268213802843,17.383229171681418,17.385702221304935,0.027893100000000004,0.060955999999997346,0.07598232000000138,0.09820292000000208,0.12264865999999941,0.14753968999999856,0.6982135340621364,-0.20639311224691337,0.001689068377872591,7.65577703138516,EW,390132,288.36872,37.32563,ZTFJ191328.49+371932.2
17.017633777245507,17.020894866229998,0.018686300000002376,0.03730864999999994,0.052419339999996595,0.0757081599999978,0.12994005999999914,0.21129518999999775,2.643683651777279,7.993394617332564,0.0033498570378348216,2.4902606745233697,16.18695418306011,16.18975625471055,0.012220400000000353,0.024561900000001913,0.031050159999999494,0.04317878000000164,0.15083847999999733,0.22862528000000282,2.68791982689967,7.029330554512683,0.0035063420867197277,1.578129583529304,EA,707918,328.79581,51.5323,ZTFJ215510.99+513156.2
19.85598973518518,19.894710546253147,0.14509395000000147,0.2812499750000015,0.31605074000000144,0.37115752999999785,0.4568125199999997,0.5730070500000011,-0.14390406478793394,-0.7239782225852922,0.03033283190272905,-0.12409023916632327,19.06036532957746,19.092140803895248,0.12713819999999743,0.24255369999999843,0.26519019999999927,0.34036539999999604,0.39365769999999856,0.4457569000000028,0.17970126258890504,-1.0796956316050652,0.020073407267421677,-0.6296725646766946,EW,389884,288.35056,24.65337,ZTFJ191324.13+243912.1
14.645457148666667,14.646153343126809,0.0570188000000007,0.13200237500000078,0.1564735800000001,0.17586656000000112,0.18938812999999932,0.21161107999999906,0.35443400835357736,-1.1582734580282386,0.00455869787612769,1.3731961176416456,14.076924294374999,14.077182295120497,0.05878590000000017,0.1281504499999997,0.14350687999999856,0.16556489000000063,0.18735734000000015,0.20220087499999906,0.2944302366766334,-1.3047197447318788,0.0043341458150916185,0.24458587332393067,EW,770716,353.48057,53.52467,ZTFJ233355.33+533128.8
20.390575148888892,20.424311695619046,0.13826560000000043,0.2659301999999997,0.297644039999998,0.35047954000000203,0.44602503999999854,0.5763038199999997,0.11899620746546949,-0.17252450104372752,0.02765153889108133,1.2897793661323536,18.966556108108108,18.99392067978296,0.08969120000000075,0.1823525499999974,0.22568322000000052,0.2778871599999988,0.4075195399999991,0.4486776699999986,0.8160076384144064,-0.2142152177295058,0.017746492566679515,0.46218050854908266,EW,94990,69.71185,47.62662,ZTFJ043850.84+473735.8
17.58098939468599,17.5827248276048,0.03294379999999819,0.06356149999999872,0.0804885600000027,0.09924797000000041,0.12247396000000066,0.15727831999999964,0.1239461944585304,-0.04555513481141826,0.0018749437446902895,3.433138269716823,16.599107587081342,16.600343123322126,0.022615399999999397,0.04853629999999853,0.06025392000000096,0.07833975999999865,0.09584727999999743,0.12398226000000179,-0.32929546065407755,0.03887288054314908,0.001121030729847742,2.989525058201294,BYDra,275750,277.80376,22.54466,ZTFJ183112.90+223240.7
18.673271287037036,18.687348614124414,0.08968544999999928,0.16215320000000233,0.20331075999999726,0.2691006900000019,0.2947164299999976,0.3729320149999964,0.08781749220270578,-0.3100897590907721,0.013144472696442578,0.5825245046769661,17.31518879545455,17.322560560483403,0.09528159999999986,0.19157027499999657,0.2171612199999977,0.2695458049999999,0.30014494999999997,0.32127183999999787,0.36479045855635667,-1.2476743852180214,0.011585574618861243,0.49547581305208843,EW,294663,280.3793,-8.66406,ZTFJ184131.03-083950.6
16.83210824797688,16.832810893074527,0.023651100000002145,0.047050399999999826,0.058441139999999336,0.07600635999999739,0.0929713999999997,0.12139779999999689,-0.22697367943655267,-0.1853124632827452,0.0010778293243942072,1.855291783862125,15.634957573404256,15.6356546409923,0.0305219000000001,0.06270814999999885,0.07153761999999908,0.08060708500000047,0.08963375000000084,0.1084856950000006,-0.7732986989292087,1.6372192755456414,0.0012469198073840405,0.9272496237857211,RSCVN,638993,312.07982,39.26839,ZTFJ204819.15+391606.2
19.227704375342466,19.26482784706119,0.1338158000000007,0.3229198000000011,0.35630112000000125,0.3789269000000033,0.4414878399999971,0.5279461000000012,0.20780125802690347,-1.170879721449995,0.02781614552609032,-3.10079205453489,18.604961990163932,18.62981312363921,0.11919790000000319,0.29024699999999726,0.3068047000000007,0.3404769999999999,0.38323019999999985,0.4438285999999998,0.4412439523926996,-1.0008227961842366,0.021924395281558474,2.6863619002717627,EW,454749,292.94146,31.28401,ZTFJ193145.95+311702.4
19.5701697109589,19.589068489586523,0.08892819999999801,0.1752338999999985,0.20956224000000034,0.30325275999999945,0.3266586800000013,0.35342672000000164,-0.3759759379376792,0.15282099628713608,0.013581883151956927,0.36692233382036676,18.126878427027027,18.134901724025696,0.05535794999999766,0.10819624999999888,0.13620415999999835,0.1524855950000017,0.18366559999999765,0.22311178499999684,0.5834855014226804,1.052388556031023,0.004898565808981099,-0.26589870165951174,BYDra,158198,97.73776,5.15276,ZTFJ063057.06+050909.9
19.29266152312925,19.30679251090831,0.08557320000000246,0.17139439999999695,0.2002689800000006,0.22570037000000198,0.2789810000000017,0.32651436999999817,-0.016401030426961487,-0.9022878421940725,0.00996006232589896,-3.792910415090971,18.53640838152866,18.547777505039004,0.06865689999999702,0.14438630000000074,0.1834865800000003,0.20989838000000205,0.23706887999999893,0.27009393999999887,0.36537719587241274,-0.44808741073211467,0.0074779676686154255,0.22080955247588885,EW,769019,352.26299,53.64107,ZTFJ232903.11+533827.8
16.680346003773586,16.680972302821274,0.03020479999999992,0.0553208000000005,0.06318700000000277,0.06860083999999844,0.09066620000000114,0.10991818000000109,0.41887575210869865,-0.5528771411432891,0.0010838340156734724,0.8442351937715662,15.6065904359375,15.606337128026139,0.02170469999999991,0.05260110000000218,0.05911634000000099,0.07022774499999862,0.07948262999999933,0.09555660499999874,0.2505218178298812,-1.0027214954321853,0.0008643973727526337,1.1271771691734276,SR,697184,325.83547,41.46507,ZTFJ214320.51+412754.2
,,,,,,,,,,,,20.28750184520548,20.365443113111457,0.1979980000000019,0.4193821,0.4594333800000001,0.5280528800000006,0.6096065200000034,0.7951121599999986,0.2937044856592388,-0.4492878185962317,0.062341695050860214,1.8274471919239186,EW,392392,288.523,2.05166,ZTFJ191405.52+020305.9
15.510496913966481,15.512127627247503,0.037147600000000836,0.08232405000000043,0.09424547999999966,0.11484042999999922,0.14830228000000112,0.18114615,0.8173883497998148,2.9830679602134538,0.002826982115518878,5.865315060525992,12.846047863350787,12.845990975496983,0.03141490000000147,0.058795950000000374,0.08006479999999883,0.10724025000000026,0.12191480000000077,0.14697125000000177,-0.12823951919858764,-0.5587321573671415,0.0017272958821583893,5.755011820167654,SR,581499,302.43676,43.53257,ZTFJ200944.82+433157.2
17.59098775,17.592462940874608,0.03159425000000127,0.06313704999999814,0.07306824000000134,0.08713797499999743,0.10793174999999877,0.15484130999999834,0.7591879229598812,1.0296723643027703,0.0017491267465174183,1.3673613182090563,16.58936672580645,16.58996827085816,0.02343464999999867,0.048367499999997676,0.06170840000000055,0.07274870000000178,0.08731265000000121,0.10171414999999939,0.23095840067071138,-0.6789195939455448,0.0008818859133449937,1.1421437051891659,BYDra,712432,330.02768,62.37396,ZTFJ220006.64+622226.2
21.552692752941173,21.581689787768887,0.16146659999999713,0.35213660000000147,0.37612187999999946,0.4708923399999989,0.5674705799999984,0.6504063000000002,0.487220339463993,-0.8211826634348549,0.04990108585355925,-0.9783010740164217,19.531634796256686,19.546376150927273,0.06285860000000199,0.13110929999999854,0.16067353999999767,0.20839652000000086,0.24783099999999791,0.34243012000000306,0.42851390256137195,0.09051077425384779,0.008439965528412202,-0.9244659187256031,EA,599067,304.61096,32.73934,ZTFJ201826.63+324421.6
